20230318,242989,0,0.006816552854718002,6,"[200, 203, 198, 198, 200, 220]","[12, 13, 14, 15, 16, 17]"
20230318,250899,0,0.033323757540936576,12,"[411, 408, 408, 406, 401, 393, 396, 393, 393, 393, 393, 388]","[8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 25]"
20230318,255863,0,0.0077607993362966326,5,"[182, 180, 182, 180, 182]","[17, 18, 19, 20, 21]"
20230318,264055,0,0.004554747391531875,5,"[205, 208, 210, 213, 223]","[20, 21, 22, 23, 24]"
20230318,277563,0,0.00262466738384561,4,"[271, 266, 269, 266]","[19, 20, 21, 22]"
20230318,281880,0,0.01378904228559708,8,"[269, 241, 241, 241, 238, 243, 241, 259]","[15, 16, 17, 18, 19, 21, 22, 23]"
20230318,286318,0,0.0012870007533763478,3,"[266, 264, 264]","[15, 16, 17]"
20230318,286693,0,0.0012870007533763478,3,"[279, 287, 284]","[11, 12, 14]"
20230318,289753,0,0.0012870007533763478,3,"[386, 386, 388]","[16, 17, 18]"
20230318,294506,0,0.003193320312263611,4,"[271, 259, 256, 256]","[19, 20, 21, 22]"
20230318,294991,0,0.0013140598787693223,3,"[279, 281, 294]","[15, 16, 17]"
20230318,308685,0,0.00262466738384561,4,"[335, 330, 330, 335]","[16, 17, 18, 19]"
20230318,308905,0,0.0012870007533763478,3,"[281, 279, 281]","[19, 20, 21]"
20230318,311014,0,0.005228100968906234,6,"[330, 289, 266, 287, 297, 279]","[16, 17, 18, 19, 22, 23]"
20230318,313274,0,0.0013140598787693223,3,"[304, 287, 289]","[18, 20, 21]"
20230318,313477,0,0.004459286539121752,5,"[317, 320, 322, 353, 353]","[12, 13, 14, 15, 16]"
20230318,314842,0,0.006816552854718002,6,"[322, 317, 320, 320, 320, 322]","[19, 20, 21, 22, 23, 24]"
20230318,315161,0,0.01765864256625719,9,"[304, 302, 299, 302, 304, 314, 317, 317, 317]","[20, 21, 22, 23, 24, 27, 28, 29, 30]"
20230318,316130,0,0.028702045433122825,4,"[314, 314, 312, 312]","[17, 18, 19, 20]"
20230318,316164,0,0.004554747391531875,5,"[322, 320, 320, 317, 332]","[12, 13, 14, 15, 17]"
20230318,317563,0,0.006816552854718002,6,"[419, 406, 403, 403, 411, 416]","[22, 23, 24, 25, 26, 27]"
20230318,318204,0,0.006816552854718002,6,"[378, 342, 342, 342, 342, 350]","[15, 16, 17, 18, 19, 20]"
20230318,318993,0,0.006816552854718002,6,"[350, 353, 347, 350, 355, 355]","[23, 24, 25, 26, 27, 28]"
20230318,319215,0,0.003193320312263611,4,"[287, 287, 307, 297]","[24, 25, 26, 27]"
20230318,322610,0,0.00262466738384561,4,"[370, 370, 373, 373]","[17, 18, 19, 20]"
20230318,324315,0,0.004554747391531875,5,"[396, 391, 388, 388, 391]","[19, 20, 21, 22, 23]"
20230318,324767,0,0.1326530612244898,4,"[378, 375, 378, 378]","[13, 14, 15, 16]"
20230318,324784,0,0.01210853152619239,9,"[383, 383, 396, 454, 431, 431, 434, 414, 393]","[0, 1, 2, 12, 15, 16, 17, 18, 21]"
20230323,16599,0,0.0,1,[375],[10]
20230323,18362,0,0.0012870007533763478,3,"[220, 220, 226]","[13, 14, 15]"
20230323,18798,0,0.004459286539121752,5,"[218, 205, 205, 205, 215]","[10, 11, 12, 13, 14]"
20230323,19482,0,0.0012870007533763478,3,"[157, 157, 160]","[12, 13, 14]"
20230323,20521,0,0.0004206098657217191,2,"[342, 342]","[13, 14]"
20230323,21942,0,0.0012870007533763478,3,"[236, 226, 231]","[11, 12, 13]"
20230323,23942,0,0.006963703283732838,6,"[187, 185, 180, 177, 177, 193]","[21, 22, 23, 24, 25, 26]"
20230323,24261,0,0.00262466738384561,4,"[223, 220, 220, 220]","[17, 18, 19, 20]"
20230323,25289,0,0.0013140598787693223,3,"[279, 279, 281]","[13, 14, 15]"
20230323,29117,0,0.00262466738384561,4,"[241, 238, 238, 246]","[13, 14, 15, 16]"
20230323,30254,0,0.0012870007533763478,3,"[264, 264, 269]","[17, 18, 19]"
20230323,35032,0,0.004459286539121752,5,"[236, 238, 238, 241, 246]","[17, 18, 19, 20, 21]"
20230323,35206,0,0.0012870007533763478,3,"[198, 198, 200]","[12, 13, 14]"
20230323,37562,0,0.0013140598787693223,3,"[226, 226, 241]","[14, 15, 16]"
20230323,38556,0,0.006816552854718002,6,"[241, 241, 241, 243, 246, 254]","[22, 23, 24, 25, 26, 27]"
20230323,41986,0,0.011172831713167469,5,"[236, 233, 231, 231, 236]","[17, 18, 19, 20, 21]"
20230323,42051,0,0.004554747391531875,5,"[248, 246, 246, 243, 274]","[16, 17, 18, 19, 20]"
20230323,42964,0,0.00262466738384561,4,"[251, 243, 241, 241]","[14, 15, 16, 17]"
20230323,45108,0,0.0004206098657217191,2,"[233, 233]","[14, 15]"
20230323,45443,0,0.0012870007533763478,3,"[170, 170, 175]","[15, 16, 17]"
20230323,46140,0,0.0013708012742712616,3,"[251, 246, 246]","[10, 11, 12]"
20230323,48972,0,0.0012870007533763478,3,"[152, 160, 157]","[16, 17, 18]"
20230323,49600,0,0.0004206098657217191,2,"[185, 187]","[11, 12]"
20230323,49797,0,0.009465001314834746,7,"[205, 198, 195, 170, 190, 190, 213]","[7, 8, 9, 11, 12, 13, 14]"
20230323,53082,0,0.04001409416307887,13,"[172, 167, 165, 170, 165, 162, 160, 160, 165, 170, 170, 172, 180]","[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
20230323,53880,0,0.004191884492035182,4,"[198, 198, 198, 208]","[14, 15, 16, 17]"
20230323,56243,0,0.00262466738384561,4,"[215, 210, 210, 210]","[11, 12, 13, 14]"
20230323,58382,0,0.0026803614896185645,4,"[233, 231, 233, 238]","[15, 17, 18, 19]"
20230323,62556,0,0.0012870007533763478,3,"[144, 144, 154]","[16, 17, 18]"
20230323,65817,0,0.30113705540892943,31,"[175, 172, 170, 167, 167, 167, 167, 167, 167, 167, 167, 165, 165, 165, 154, 157, 152, 152, 147, 147, 144, 142, 142, 137, 137, 137, 139, 134, 134, 187, 144]","[35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68]"
20230323,67542,0,0.0012870007533763478,3,"[238, 226, 233]","[16, 17, 18]"
20230323,73840,0,0.33283171101853487,25,"[182, 165, 157, 154, 157, 157, 157, 157, 160, 160, 170, 172, 172, 167, 170, 170, 172, 167, 172, 167, 160, 157, 165, 157, 162]","[21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]"
20230323,73916,0,0.006963703283732838,6,"[195, 195, 182, 182, 182, 185]","[16, 17, 18, 19, 20, 21]"
20230323,80192,0,0.004459286539121752,5,"[205, 205, 203, 203, 203]","[26, 27, 28, 29, 30]"
20230323,81668,0,0.0017888078191220778,3,"[302, 302, 307]","[20, 21, 22]"
20230323,84733,0,0.0013140598787693223,3,"[231, 231, 231]","[20, 21, 22]"
20230323,85760,0,0.00262466738384561,4,"[215, 195, 195, 203]","[15, 16, 17, 18]"
20230323,93213,0,0.00763347572701514,3,"[322, 322, 322]","[13, 14, 15]"
20230323,93257,0,0.0012870007533763478,3,"[281, 281, 281]","[14, 15, 16]"
20230323,93380,0,0.023998545745528243,12,"[276, 317, 320, 332, 294, 276, 271, 271, 274, 276, 281, 289]","[13, 14, 15, 16, 82, 83, 86, 87, 88, 89, 90, 91]"
20230323,93947,0,0.004459286539121752,5,"[284, 284, 281, 281, 299]","[15, 16, 17, 18, 19]"
20230323,96707,0,0.06297543973898967,18,"[261, 251, 251, 251, 251, 254, 368, 342, 261, 266, 317, 274, 274, 274, 276, 284, 269, 281]","[13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]"
20230323,96822,0,0.0012870007533763478,3,"[294, 294, 299]","[8, 9, 10]"
20230323,97402,0,0.0004206098657217191,2,"[294, 294]","[15, 16]"
20230323,100564,0,0.003193320312263611,4,"[307, 294, 292, 307]","[17, 18, 19, 20]"
20230323,101099,0,0.0012870007533763478,3,"[165, 154, 157]","[9, 10, 11]"
20230323,101735,0,0.0021881811823616327,4,"[180, 213, 215, 241]","[16, 17, 18, 19]"
20230323,102745,0,0.0004206098657217191,2,"[259, 264]","[18, 19]"
20230323,102993,0,0.008234298588926364,7,"[208, 208, 208, 208, 215, 248, 226]","[14, 15, 16, 17, 18, 20, 21]"
20230323,103627,0,0.006816552854718002,6,"[256, 246, 243, 243, 243, 264]","[17, 18, 19, 20, 21, 22]"
20230323,103794,0,0.0012870007533763478,3,"[269, 266, 269]","[12, 13, 14]"
20230323,115468,0,0.06434090714034574,16,"[193, 185, 185, 182, 185, 185, 182, 182, 182, 182, 182, 185, 185, 190, 187, 190]","[18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]"
20230323,119634,0,0.0013140598787693223,3,"[266, 266, 269]","[19, 20, 21]"
20230406,21333,0,0.0036408123858669384,4,"[226, 223, 226, 238]","[11, 12, 13, 14]"
20230406,24346,0,0.0012870007533763478,3,"[236, 236, 233]","[15, 16, 17]"
20230406,91654,0,0.00042936880802513553,2,"[129, 134]","[21, 27]"
20230407,22244,0,0.07342229473806891,6,"[391, 383, 378, 375, 375, 383]","[18, 19, 20, 21, 22, 23]"
20230407,22278,0,0.004378127743009325,5,"[398, 398, 401, 411, 441]","[15, 16, 18, 19, 91]"
20230407,34051,0,0.006816552854718002,6,"[342, 332, 332, 332, 335, 345]","[19, 20, 21, 22, 23, 24]"
20230407,35529,0,0.004554747391531875,5,"[325, 302, 302, 302, 304]","[14, 15, 16, 17, 18]"
20230407,40180,0,0.00262466738384561,4,"[325, 325, 325, 325]","[20, 21, 22, 23]"
20230407,50731,0,0.00262466738384561,4,"[231, 228, 231, 231]","[20, 21, 22, 23]"
20230407,57635,0,0.007264701682085249,6,"[238, 251, 231, 231, 256, 279]","[17, 18, 19, 20, 22, 23]"
20230407,57764,0,0.004575471621566852,7,"[431, 378, 378, 375, 388, 426, 467]","[9, 13, 15, 16, 17, 19, 22]"
20230407,63771,0,0.004459286539121752,5,"[241, 231, 231, 231, 238]","[21, 22, 23, 24, 25]"
20230407,67524,0,0.004459286539121752,5,"[284, 274, 274, 276, 284]","[2, 3, 4, 5, 6]"
20230407,70819,0,0.0012870007533763478,3,"[259, 256, 261]","[18, 19, 20]"
20230407,78000,0,0.00262466738384561,4,"[287, 281, 281, 284]","[17, 18, 19, 20]"
20230418,24874,0,0.00262466738384561,4,"[454, 452, 467, 469]","[16, 17, 18, 99]"
20230418,25937,0,0.004554747391531875,5,"[492, 482, 477, 477, 487]","[15, 16, 17, 18, 19]"
20230418,28471,0,0.0017888078191220778,3,"[477, 472, 490]","[15, 16, 18]"
20230418,29379,0,0.006453661361107594,5,"[322, 317, 317, 314, 320]","[17, 18, 19, 20, 21]"
20230418,34795,0,0.0026803614896185645,4,"[289, 287, 289, 299]","[8, 9, 10, 11]"
20230418,36602,0,0.008421607563176392,6,"[238, 238, 226, 226, 226, 231]","[16, 17, 18, 19, 20, 21]"
20230418,38534,0,0.15142844461985921,37,"[472, 386, 398, 358, 358, 414, 314, 309, 309, 314, 408, 487, 426, 434, 467, 533, 419, 548, 581, 581, 436, 378, 365, 444, 487, 495, 439, 411, 381, 502, 515, 525, 523, 510, 383, 335, 335]","[3, 8, 10, 11, 12, 15, 16, 18, 19, 20, 24, 28, 40, 42, 46, 47, 48, 52, 54, 55, 57, 59, 60, 63, 66, 68, 73, 80, 81, 83, 84, 89, 90, 94, 96, 98, 99]"
20230418,44457,0,0.013490102934097428,8,"[190, 190, 193, 193, 203, 203, 218, 200]","[14, 15, 16, 17, 18, 19, 20, 21]"
20230418,44980,0,0.004554747391531875,5,"[198, 182, 193, 193, 193]","[9, 10, 11, 12, 13]"
20230418,50387,0,0.01359518185729004,9,"[388, 388, 327, 325, 345, 368, 355, 411, 370]","[16, 17, 19, 21, 22, 25, 30, 32, 37]"
20230418,53977,0,0.008298809664317454,5,"[259, 259, 248, 248, 251]","[17, 18, 19, 20, 21]"
20230418,59044,0,0.04525871707338901,4,"[358, 368, 386, 388]","[1, 17, 18, 19]"
20230418,59071,0,0.004554747391531875,5,"[378, 365, 363, 363, 363]","[15, 16, 17, 18, 19]"
20230418,59488,0,0.005591217203134562,4,"[454, 467, 429, 429]","[43, 44, 46, 47]"
20230418,60415,0,0.28733459357277874,20,"[408, 396, 396, 393, 391, 393, 396, 396, 406, 414, 408, 408, 393, 386, 365, 363, 365, 368, 391, 396]","[0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22]"
20230418,60445,0,0.4939854318418314,28,"[381, 353, 337, 337, 335, 330, 332, 325, 327, 322, 325, 325, 325, 327, 327, 330, 330, 327, 337, 330, 337, 340, 345, 353, 350, 350, 347, 373]","[21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]"
20230418,60497,0,0.056769604322697544,15,"[406, 406, 398, 388, 388, 391, 393, 393, 398, 396, 401, 396, 398, 401, 419]","[17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]"
20230418,60662,0,0.03857630083903054,5,"[386, 370, 416, 355, 381]","[5, 9, 23, 42, 56]"
20230418,60719,0,0.003808492682850168,5,"[360, 360, 360, 368, 406]","[17, 18, 19, 20, 85]"
20230418,61270,0,0.008298132906560998,8,"[459, 388, 342, 342, 429, 403, 429, 363]","[1, 3, 17, 18, 19, 36, 40, 57]"
20230418,61634,0,0.5,1,[381],[13]
20230418,63115,0,0.00042936880802513553,2,"[337, 337]","[14, 15]"
20230418,63283,0,0.0020688257846077024,3,"[381, 368, 368]","[15, 16, 17]"
20230418,63403,0,0.003981826072490971,3,"[431, 434, 416]","[11, 21, 78]"
20230418,63588,0,0.014422315895619998,4,"[358, 355, 365, 363]","[10, 11, 12, 13]"
20230418,63634,0,0.007115658806710041,6,"[398, 383, 370, 378, 391, 406]","[12, 13, 14, 15, 16, 76]"
20230418,63893,0,0.03006817784511394,6,"[381, 368, 368, 373, 403, 355]","[19, 20, 21, 22, 29, 39]"
20230418,63943,0,0.013926630229072399,7,"[383, 383, 373, 373, 370, 375, 386]","[5, 14, 15, 16, 17, 18, 19]"
20230418,64082,0,0.21875,6,"[355, 381, 381, 373, 373, 381]","[2, 15, 16, 17, 18, 19]"
20230418,64105,0,0.031600849356697665,11,"[469, 500, 401, 495, 464, 447, 375, 480, 434, 411, 469]","[11, 12, 17, 30, 47, 58, 59, 68, 69, 71, 74]"
20230418,64190,0,0.01328175909595637,7,"[358, 350, 350, 350, 353, 375, 340]","[12, 13, 14, 15, 16, 22, 88]"
20230418,64457,0,0.012906173131732123,8,"[335, 330, 327, 330, 358, 350, 375, 386]","[14, 15, 16, 17, 18, 19, 22, 71]"
20230418,64988,0,0.17638080162813038,6,"[388, 330, 360, 363, 368, 381]","[11, 12, 13, 14, 15, 16]"
20230418,65011,0,0.03271097699039013,8,"[210, 205, 203, 203, 203, 203, 203, 208]","[83, 84, 85, 86, 87, 88, 89, 91]"
20230418,65433,0,0.0018272130612244641,3,"[378, 350, 360]","[11, 12, 16]"
20230418,66774,0,0.04316477263035516,13,"[292, 292, 292, 294, 292, 294, 297, 297, 297, 297, 332, 314, 309]","[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 97, 98, 99]"
20230418,66999,0,0.0018272130612244641,3,"[299, 302, 299]","[14, 15, 16]"
20230418,67643,0,0.01765864256625719,9,"[345, 335, 337, 335, 335, 342, 312, 309, 332]","[9, 10, 11, 12, 13, 14, 16, 17, 18]"
20230418,68863,0,0.0073523125113119855,4,"[386, 375, 375, 381]","[12, 13, 14, 15]"
20230418,68931,0,0.0028763123463171796,3,"[350, 347, 347]","[12, 13, 14]"
20230418,69001,0,0.005458768535448075,2,"[236, 261]","[12, 16]"
20230418,69646,0,0.004863086963552736,4,"[391, 386, 383, 401]","[14, 15, 16, 17]"
20230418,69936,0,0.017452446000159286,9,"[375, 347, 355, 353, 358, 353, 360, 340, 391]","[5, 16, 17, 18, 19, 20, 21, 80, 81]"
20230418,77528,0,0.041598353818340664,33,"[485, 538, 538, 538, 538, 538, 535, 492, 538, 538, 538, 538, 535, 533, 535, 533, 533, 535, 513, 513, 505, 530, 530, 533, 533, 535, 535, 535, 538, 535, 535, 535, 538]","[16, 52, 53, 54, 55, 56, 57, 58, 60, 62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 84, 88, 89, 90, 91, 92, 94, 95, 97]"
20230418,79070,0,0.004554747391531875,5,"[203, 193, 193, 195, 210]","[13, 14, 15, 16, 17]"
20230418,82190,0,0.00888956013433805,6,"[157, 142, 144, 144, 144, 144]","[13, 14, 15, 16, 17, 18]"
20230418,82338,0,0.01916047908057842,8,"[132, 137, 137, 137, 137, 137, 137, 139]","[15, 16, 17, 18, 19, 20, 21, 22]"
20230418,86117,0,0.0012870007533763478,3,"[198, 200, 200]","[17, 18, 19]"
20230418,88116,0,0.002737845642442469,4,"[172, 172, 175, 175]","[13, 14, 15, 16]"
20230418,88835,0,0.004554747391531875,5,"[177, 160, 160, 165, 180]","[12, 13, 14, 15, 16]"
20230418,92961,0,0.0013140598787693223,3,"[264, 248, 274]","[10, 11, 12]"
20230418,95561,0,0.04369401704066671,8,"[187, 175, 175, 177, 190, 205, 187, 205]","[13, 14, 15, 16, 17, 18, 19, 20]"
20230418,95622,0,0.009114936358403757,6,"[162, 162, 162, 162, 162, 182]","[12, 13, 14, 15, 16, 17]"
20230418,96226,0,0.004763255339815395,4,"[165, 160, 162, 167]","[14, 15, 16, 17]"
20230418,96814,0,0.007104869568595512,5,"[205, 198, 195, 195, 203]","[9, 10, 11, 12, 13]"
20230418,98046,0,0.0026803614896185645,4,"[264, 266, 269, 271]","[14, 15, 16, 17]"
20230418,98729,0,0.011842658965241983,8,"[325, 309, 309, 309, 309, 320, 358, 345]","[12, 13, 14, 15, 16, 17, 53, 84]"
20230418,99777,0,0.002738785191393204,3,"[266, 266, 269]","[15, 16, 17]"
20230418,100508,0,0.005363473135346936,5,"[220, 193, 220, 220, 236]","[13, 14, 15, 16, 17]"
20230418,102242,0,0.0013708012742712616,3,"[254, 248, 254]","[12, 13, 14]"
20230418,102378,0,0.002737845642442469,4,"[307, 302, 299, 299]","[12, 13, 14, 15]"
20230418,104181,0,0.00262466738384561,4,"[195, 185, 185, 198]","[15, 16, 17, 18]"
20230418,105757,0,0.005828978644014348,5,"[200, 198, 200, 200, 213]","[17, 18, 19, 20, 21]"
20230418,109012,0,0.003262527418513654,4,"[317, 307, 307, 307]","[15, 16, 17, 18]"
20230418,110860,0,0.053722413845731246,6,"[276, 264, 266, 266, 271, 271]","[12, 13, 14, 15, 16, 17]"
20230418,110900,0,0.006610657156698154,5,"[213, 205, 205, 208, 213]","[9, 10, 11, 12, 13]"
20230418,111331,0,0.08677685950413225,5,"[226, 226, 226, 228, 243]","[16, 17, 18, 19, 20]"
20230418,111357,0,0.0034520797073630633,4,"[259, 256, 256, 259]","[9, 10, 11, 12]"
20230418,114304,0,0.005085420057098115,4,"[431, 444, 462, 477]","[14, 22, 57, 70]"
20230418,115031,0,0.006453909126204479,5,"[264, 241, 241, 241, 243]","[15, 16, 17, 18, 19]"
20230418,115312,0,0.006601005982947008,7,"[553, 447, 502, 487, 533, 474, 584]","[3, 21, 32, 50, 51, 84, 96]"
20230418,115722,0,0.00508477127417595,4,"[200, 200, 200, 203]","[15, 16, 17, 18]"
20230418,116499,0,0.00262466738384561,4,"[228, 228, 228, 236]","[16, 17, 18, 19]"
20230418,116954,0,0.004165509158403993,3,"[345, 353, 347]","[16, 18, 19]"
20230418,117484,0,0.0026803614896185645,4,"[320, 302, 302, 312]","[18, 19, 20, 21]"
20230418,118561,0,0.006816552854718002,6,"[254, 246, 243, 243, 246, 248]","[18, 19, 20, 21, 22, 23]"
20230418,118897,0,0.0028851854871108393,2,"[180, 180]","[14, 15]"
20230418,119753,0,0.00497226310426797,4,"[274, 271, 274, 281]","[14, 15, 16, 17]"
20230418,120392,0,0.007552761557478357,5,"[193, 193, 190, 187, 210]","[16, 17, 18, 19, 20]"
20230418,120471,0,0.005959362775418963,5,"[264, 243, 241, 243, 266]","[19, 20, 22, 23, 24]"
20230418,120832,0,0.002737845642442469,4,"[241, 226, 223, 220]","[12, 13, 14, 15]"
20230531,22927,0,0.014597676222970708,8,"[261, 251, 248, 251, 254, 264, 256, 269]","[14, 15, 16, 17, 18, 20, 21, 22]"
20230531,25948,0,0.0,1,[393],[21]
20230531,26904,0,0.0013140598787693223,1,[360],[58]
20230531,29180,0,0.0015620963265304917,1,[454],[3]
20230531,30274,0,0.0,1,[363],[80]
20230531,31547,0,0.00042936880802513553,2,"[429, 444]","[12, 17]"
20230531,49935,0,0.0,1,[444],[53]
20230531,50722,0,0.0,1,[485],[11]
20230531,52517,0,0.005076109265841905,3,"[289, 292, 292]","[49, 50, 51]"
20230531,54649,0,0.0,1,[403],[8]
20230531,54730,0,0.0,1,[358],[39]
20230531,54909,0,0.0004384041876060122,2,"[398, 393]","[60, 93]"
20230531,55615,0,0.004901931191857463,2,"[454, 454]","[15, 16]"
20230531,55646,0,0.0,1,[492],[14]
20230531,61220,0,0.0017888078191220778,3,"[462, 462, 436]","[55, 56, 66]"
20230531,61767,0,0.014908637108806546,7,"[309, 309, 307, 307, 307, 307, 320]","[74, 75, 76, 77, 78, 79, 80]"
20230531,62175,0,0.0013419810545736558,3,"[447, 444, 462]","[10, 11, 13]"
20230531,91829,0,0.013490102934097428,8,"[444, 441, 439, 441, 439, 439, 439, 477]","[19, 20, 21, 22, 23, 24, 25, 60]"
20230531,92877,0,0.02901343117652453,10,"[297, 297, 297, 279, 279, 276, 276, 276, 276, 287]","[17, 18, 19, 20, 21, 22, 23, 24, 25, 26]"
20230531,93328,0,0.3452439992065066,28,"[287, 274, 269, 266, 264, 266, 271, 266, 266, 266, 266, 264, 266, 269, 269, 269, 269, 274, 266, 266, 269, 269, 269, 269, 271, 271, 274, 287]","[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]"
20230531,93410,0,0.02731716300519501,11,"[375, 365, 358, 358, 355, 355, 355, 350, 353, 363, 363]","[19, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35]"
20240309,23298,0,0.07117912051153656,18,"[363, 363, 353, 345, 345, 345, 347, 347, 360, 370, 350, 294, 292, 294, 325, 322, 320, 322]","[18, 19, 20, 21, 22, 23, 24, 25, 26, 76, 78, 79, 80, 81, 95, 96, 97, 98]"
20240309,24329,0,0.00497226310426797,4,"[342, 340, 337, 340]","[16, 17, 19, 20]"
20240309,24708,0,0.006816552854718002,6,"[314, 297, 294, 297, 297, 302]","[12, 13, 14, 15, 16, 17]"
20240309,26102,0,0.006816552854718002,6,"[403, 403, 401, 401, 403, 398]","[18, 19, 20, 21, 22, 23]"
20240309,29079,0,0.006816552854718002,6,"[302, 302, 274, 271, 274, 276]","[11, 12, 13, 14, 15, 16]"
20240309,31992,0,0.017277305499784082,9,"[391, 368, 355, 358, 358, 358, 358, 363, 378]","[10, 11, 12, 13, 14, 15, 16, 17, 18]"
20240309,32678,0,0.009721990232234159,7,"[386, 375, 378, 378, 381, 383, 396]","[16, 17, 18, 19, 20, 21, 22]"
20240309,34824,0,0.01940030058954908,9,"[373, 347, 340, 340, 340, 337, 340, 370, 335]","[16, 17, 19, 20, 21, 22, 23, 24, 25]"
20240309,35792,0,0.013200737298705308,8,"[330, 320, 294, 294, 294, 297, 299, 312]","[14, 15, 16, 17, 18, 19, 20, 21]"
20240309,36357,0,0.004459286539121752,5,"[261, 259, 261, 264, 264]","[15, 16, 17, 18, 19]"
20240309,37197,0,0.010401606933742015,8,"[340, 340, 314, 297, 294, 294, 302, 327]","[17, 18, 19, 20, 21, 22, 23, 24]"
20240309,38303,0,0.004459286539121752,5,"[208, 180, 182, 180, 185]","[12, 13, 14, 15, 16]"
20240309,46643,0,0.004459286539121752,5,"[241, 233, 223, 226, 228]","[17, 18, 19, 20, 21]"
20240309,51991,0,0.01816377813306264,5,"[337, 330, 327, 330, 345]","[18, 19, 20, 21, 22]"
20240309,52043,0,0.010613698646752084,8,"[350, 327, 327, 327, 274, 292, 345, 327]","[13, 14, 15, 16, 17, 18, 19, 21]"
20240309,55920,0,0.006816552854718002,6,"[233, 215, 213, 215, 218, 226]","[13, 14, 15, 16, 17, 18]"
20240309,56747,0,0.004459286539121752,5,"[238, 223, 223, 226, 220]","[14, 15, 16, 17, 18]"
20240309,58474,0,0.006963703283732838,6,"[246, 248, 248, 248, 266, 266]","[13, 14, 15, 16, 17, 18]"
20240309,58958,0,0.002737845642442469,4,"[241, 238, 241, 241]","[14, 15, 16, 17]"
20240309,61194,0,0.050726996527777846,6,"[284, 261, 261, 261, 261, 266]","[16, 17, 18, 19, 20, 21]"
20240309,61234,0,0.009933527315815748,7,"[317, 292, 289, 289, 289, 289, 325]","[12, 13, 14, 15, 16, 17, 18]"
20240309,61890,0,0.004554747391531875,5,"[358, 332, 337, 340, 355]","[18, 19, 21, 22, 23]"
20240309,64653,0,0.00042936880802513553,2,"[284, 297]","[16, 17]"
20240309,69603,0,0.004459286539121752,5,"[175, 175, 172, 172, 193]","[13, 14, 15, 16, 17]"
20240309,76075,0,0.00262466738384561,4,"[149, 149, 149, 149]","[15, 16, 17, 18]"
20240309,81806,0,0.004459286539121752,5,"[299, 297, 297, 297, 297]","[18, 19, 20, 21, 22]"
20240309,90436,0,0.004459286539121752,5,"[228, 215, 215, 215, 228]","[14, 15, 16, 17, 18]"
20240309,96276,0,0.008957784499766258,4,"[266, 264, 264, 271]","[16, 17, 18, 19]"
20240309,96353,0,0.0037973333333333305,4,"[289, 259, 261, 261]","[13, 14, 15, 16]"
20240309,107610,0,0.013288441963736443,5,"[309, 302, 302, 302, 304]","[15, 16, 17, 18, 19]"
20240309,107670,0,0.17784913634946964,28,"[340, 322, 320, 320, 337, 246, 246, 251, 254, 256, 259, 261, 261, 264, 266, 266, 269, 269, 271, 271, 274, 276, 276, 279, 281, 284, 284, 287]","[14, 15, 17, 18, 19, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]"
20240309,110739,0,0.07099472534498387,5,"[314, 289, 287, 289, 289]","[13, 14, 15, 16, 17]"
20240309,110782,0,0.08047198443260715,9,"[480, 487, 401, 525, 398, 383, 464, 515, 436]","[15, 40, 49, 54, 59, 61, 62, 81, 98]"
20240309,112670,0,0.0038935267222422187,4,"[276, 276, 261, 289]","[13, 14, 16, 17]"
20240309,115121,0,0.05709342560553638,10,"[386, 360, 360, 358, 358, 360, 375, 386, 368, 388]","[15, 16, 17, 18, 19, 20, 21, 22, 23, 24]"
20240309,115186,0,0.0026803614896185645,4,"[294, 287, 256, 256]","[13, 14, 16, 17]"
20240309,115430,0,0.0013140598787693223,3,"[287, 287, 287]","[15, 16, 17]"
20240309,116317,0,0.004459286539121752,5,"[269, 269, 271, 274, 287]","[14, 15, 16, 17, 18]"
20240309,118811,0,0.01952739495046197,10,"[302, 251, 292, 292, 289, 289, 289, 292, 292, 309]","[13, 17, 18, 19, 20, 21, 22, 23, 24, 25]"
